REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
2831738,MARLIN INDUSTRIES (WREXHAM) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,6674156.0,140930.0,4387911.0,2286245.0,2179127.0,175374.0,307356.0,46237.0,129137.0,-35795.0,93342.0,131054.0,-37712.0,4811105,0.0,4811105.0,1913359.0,879583.0,412033.0,2860.0,593600.0,0.0,25283.0,6724464.0,2300201.0,742154.0,86598,605249.0,866200.0,1048946.0,1695660.0,1782258,3995861.0,2728603,-386842.0,100.0,2728603,2512945.0,36822.0,2728603.0,0.0,0,0.0,0.0,4424263,80.0,1,1.934881354,0.8318225229999999,-17.25292497,65.31760025,40.57725642,40.58733569,48.10313019,1913358.821,2.918836425,1.920405849,0.8429958479999999,6.173559622999999,4.732714873,1.464434730886098,482730.0,1.5523208967107065,-0.06903307088862398,-0.007851451059891167,0.2368975430606811,0.4097144019774461,0.9825934736210944
2940692,G E ROBINSON & CO LTD,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,36136802.0,0.0,25740540.0,10396262.0,5081086.0,1252487.0,726452.0,47199.0,1205288.0,-249336.0,955952.0,0.0,955952.0,2975575,724781.0,3700356.0,9649936.0,5041759.0,4042021.0,11245.0,554911.0,0.0,0.0,13350292.0,6148577.0,2010405.0,1803645,1443072.0,891455.0,0.0,107044.0,1910689,6255621.0,7094671,3501359.0,80000.0,6369890,6625671.0,0.0,7094671.0,0.0,0,0.0,0.0,7201715,179.0,1,3.335347716,1.569458429,10.32079315,26.93132634,56.19313943,20.30610858,50.92431906,9649935.343,16.73612466,9.028177062000001,0.8666472340000001,11.18533123,16.98863837,0.9820610716982554,1978939.0,4.1948438461382205,0.3147220150690337,0.1002474552616527,0.4891652332398423,0.6109599670440392,2.6797491755236518
2956470,M H JOINERY PRODUCTS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,6376971.0,0.0,5179631.0,1197340.0,3040021.0,26067.0,137603.0,11270.0,14805.0,-13592.0,1213.0,0.0,1213.0,2557024,0.0,2557024.0,2414718.0,1458155.0,753376.0,16821.0,186366.0,7246.0,0.0,4971742.0,1532886.0,502091.0,119880,191181.0,719734.0,32583.0,378618.0,498498,1911504.0,3060238,881832.0,66120.0,3060238,2994118.0,0.0,3060238.0,81555.0,-48958,56204.0,0.0,3438856,114.0,1,0.232163515,1.575275657,7.23150328,16.28951735,61.55263085,28.73828578,83.46071748,2414717.509,0.43052108,0.29778295,0.500904178,11.81401013,0.4837859020000001,0.6246259277873158,163670.0,2.552211993104564,0.2128425811315229,0.0003415704193821803,0.10863616816801837,0.9605749190166488,1.2698167543689918
2959528,LAWRENCE WALSH LTD.,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,1371713.0,0.0,843311.0,528402.0,0.0,92207.0,20629.0,0.0,92275.0,-21701.0,70574.0,87389.0,-16815.0,43367,0.0,43367.0,273491.0,91621.0,72417.0,57816.0,51637.0,0.0,0.0,316858.0,175588.0,73845.0,0,18004.0,83739.0,0.0,0.0,0,175588.0,141270,97903.0,110.0,141270,141160.0,0.0,141270.0,0.0,0,0.0,0.0,141270,0.0,1,6.726990267000001,1.557572271,14.0109394,0.0,44.58464044,19.64946385,24.37949119,273490.5876,65.31818504,29.12187794,1.242924896,5.279311343,65.31818504,1.242924895590005,112836.0,6.240192334582725,0.3707768148508164,-0.07429511011241627,1.1751598507848942,0.4827323051689181,4.2858184738905125
2969171,THE NATURAL WOODFLOOR COMPANY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,11627260.0,3914143.0,9837787.0,1789473.0,614775.0,1120026.0,126479.0,12944.0,1107127.0,-156097.0,951030.0,240000.0,711030.0,389083,0.0,389083.0,6461984.0,868297.0,687478.0,565152.0,84899.0,301624.0,4256158.0,6851067.0,1364434.0,22540.0,104165,457849.0,779880.0,63680.0,176960.0,281125,1541394.0,5309673,5097550.0,100.0,5309673,5309573.0,0.0,5309673.0,959993.0,361434,-59810.0,0.0,5486633,17.0,1,9.521821994,4.736018012,2.280950653,5.294582171,77.50140234,0.707569969,27.25735943,6461983.496,20.17862321,16.15992078,0.25697138,5.912639779,20.85113339,0.29029923311661565,1246505.0,5.385579565582951,0.8928623818742394,0.14529736754873362,0.6004125342811565,2.066832879847722,1.6801744020310998
3009501,JOHN JONES ART CENTRE LTD.,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,L,01/01/2017,31/12/2017,2017,52,12,N,1,3814062.0,0.0,2349655.0,1464407.0,1985520.0,-134665.0,443130.0,75217.0,3727685.0,-729578.0,2998107.0,225000.0,2773107.0,15523878,0.0,15523878.0,1289956.0,463885.0,123366.0,355982.0,346723.0,-342135.0,0.0,16813834.0,2118786.0,640543.0,337582,15899.0,1124762.0,0.0,3210186.0,3547768,5328972.0,11484862,-828830.0,105.0,11484862,6546422.0,1515509.0,11484862.0,90007.0,-773822,431687.0,0.0,14695048,54.0,1,97.73530163,0.608818446,-4.601742215,30.89081958,68.30602705,61.29900222,44.39309718,1289955.942,25.36694674,22.17034497,0.184485107,3.234504316,32.45737737,0.4639996545017258,308465.0,1.7499668780746032,-0.059153432822044036,0.2309021131051966,0.06054148625471144,1.2931044111322032,0.22457230040453596
3020465,THRISLINGTON CUBICLES LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,8550651.0,4124924.0,5452334.0,3098317.0,2241538.0,1521597.0,116426.0,0.0,1777558.0,-359952.0,1417606.0,0.0,1417606.0,379346,32649.0,411995.0,9735383.0,2121006.0,782704.0,832642.0,5999031.0,-372851.0,0.0,10147378.0,1641115.0,1078873.0,0,77758.0,484484.0,0.0,68532.0,68532,1709647.0,8437731,8094268.0,408108.0,8405082,6924398.0,0.0,8437731.0,459489.0,-372851,0.0,0.0,8506263,59.0,1,20.7885692,5.93217599,1.05638348,0.812208875,83.42023795,46.05364492,90.53897651,9735382.523,20.89704962,17.51741189,0.194497194,9.15373578,21.06677731,0.20340634392383086,1638023.0,5.469464649393383,0.9572050632192868,0.19558238591289293,0.5326968109397324,2.9497605061161747,0.8342198832052969
3045350,DAVID SALISBURY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,12561029.0,112161.0,9453534.0,3107495.0,3906084.0,31828.0,180707.0,32087.0,720.0,3471.0,4191.0,84761.0,-80570.0,2737203,0.0,2737203.0,2901496.0,99337.0,460302.0,1363266.0,978591.0,155269.0,0.0,5638699.0,3983714.0,1037500.0,51621,29970.0,2864623.0,83667.0,1018923.0,1070544,5002637.0,636062,-1082218.0,140525.0,636062,420212.0,0.0,636062.0,507753.0,126478,28791.0,0.0,1654985,130.0,1,0.0057320140000000006,0.728339434,-11.60674559,168.3081209,11.2802971,30.14780875,2.886547352,2901495.884,0.043504926,0.012768903,6.263090705,3.664524618,0.113196512,7.865014731268334,212535.0,2.155725142076898,-0.23031227593457285,-0.02000425984788335,0.12438427729517038,0.07628720612748836,2.2053701944366955
3066363,STADIUM EXPORT SERVICES LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2016,30/04/2017,2017,52,12,N,1,2762549.0,0.0,1191052.0,1571497.0,0.0,147142.0,29991.0,388.0,146754.0,-19070.0,127684.0,0.0,127684.0,59827,1559.0,61386.0,1120779.0,356086.0,69102.0,150696.0,544895.0,0.0,0.0,1182165.0,418161.0,303504.0,0,0.0,114657.0,0.0,0.0,0,418161.0,764004,702618.0,510.0,762445,763494.0,0.0,764004.0,0.0,0,0.0,0.0,764004,20.0,1,5.312267764,2.680257126,3.931793663,0.0,64.7128678,40.10026971,47.04763246,1120778.835,19.20853818,12.41400312,0.547328286,2.501385496,19.20853818,0.5484474289948783,177133.0,4.766379409064991,0.7132182055804392,0.15121205584668804,0.4944647320805472,1.0939972881258653,2.31348712743145
3071064,METSA WOOD UK LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,156609000.0,3481000.0,130197000.0,26412000.0,16832000.0,176000.0,1092000.0,544000.0,-317000.0,33000.0,-284000.0,0.0,-284000.0,13654000,952000.0,14606000.0,51788000.0,18572000.0,22757000.0,1173000.0,9286000.0,0.0,0.0,66394000.0,28656000.0,10174000.0,0,15953000.0,2529000.0,0.0,248000.0,248000,28904000.0,37490000,23132000.0,30000000.0,36538000,6909000.0,0.0,37490000.0,0.0,0,0.0,0.0,37738000,446.0,1,-0.202414931,1.807230597,6.770231714,0.6615097360000001,57.28736897,23.71198335,43.28474098,51787999.21,-0.84000212,-0.477452782,0.76436383,14.53109336,-0.8455588159999999,0.7910668345284362,1268000.0,3.568785257790718,0.4180859716239419,-0.005988492936108684,0.06302376720788022,0.7584694159977857,2.33519459589722
3094425,GRAEFE LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,523000.0,0.0,316000.0,207000.0,193000.0,-86000.0,3000.0,3000.0,-89000.0,0.0,-89000.0,0.0,-89000.0,23000,0.0,23000.0,134000.0,5000.0,35000.0,19000.0,75000.0,0.0,0.0,157000.0,2060000.0,12000.0,0,1813000.0,235000.0,1558000.0,1558000.0,1558000,3618000.0,-3461000,-1926000.0,40000.0,-3461000,-3501000.0,0.0,-3461000.0,0.0,0,0.0,4500000.0,-1903000,7.0,1,-17.01720841,0.065048544,-0.271547248,-45.01589136,-2204.458599,8.374760993999999,3.489483748,133999.983,4.676826064,-56.68789809,-0.595203698,6.692160612,2.571511124,-1.0453626119618606,-83000.0,-14.535301095372393,-14.721019108280256,-0.7936305732484076,-1.7445859872611464,-0.5739635157545605,3.2978980891719742
3109143,STAIRCRAFT GROUP LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,35748872.0,0.0,28697278.0,7051594.0,6067972.0,745538.0,575494.0,233873.0,513006.0,34675.0,547681.0,0.0,547681.0,12785601,42206.0,12827807.0,10603827.0,5567240.0,2855243.0,1425660.0,755684.0,0.0,0.0,23431634.0,10800038.0,3893543.0,42505,5595542.0,1268448.0,5796130.0,6901954.0,6944459,17701992.0,5729642,-196211.0,2.0,5687436,5507116.0,0.0,5729642.0,0.0,0,0.0,0.0,12631596,264.0,1,1.435027097,0.981832379,-182.1960644,121.2023194,24.49671706,39.75351152,56.84214596,10603826.74,4.061292017,2.189373562,1.884941153,7.986945714,8.953543694,3.1124731777201537,1321032.0,1.9119054821147403,-0.010048518169923616,0.032723001733468524,0.18604787015707056,0.19277274557575216,1.5104103828183728
3146591,STAIRWAYS (MIDLANDS) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,10095588.0,0.0,7248135.0,2847453.0,2760846.0,712940.0,6212.0,58.0,728141.0,-125079.0,603062.0,0.0,603062.0,0,2.0,2.0,5691585.0,1715482.0,897501.0,2729366.0,349236.0,0.0,0.0,5691587.0,933557.0,573614.0,0,0.0,359943.0,0.0,0.0,0,933557.0,4758030,4758028.0,100.0,4758028,4757930.0,0.0,4758030.0,0.0,0,0.0,0.0,4758030,120.0,1,7.212467466,6.096665763,2.121800881,0.0,83.59762702,20.73867416,62.02223486,5691584.039,15.30341339,12.79328595,0.196206623,8.890031962,15.30341339,0.1962067058033286,719152.0,6.382512308269387,1.0031707500913192,0.14833943502928093,0.4169665859451854,3.057999457987032,1.75603607921657
3148552,KINGSBURY PALLETS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,8157150.0,0.0,5402713.0,2754437.0,2209329.0,1128754.0,392991.0,0.0,1136317.0,-213598.0,922719.0,1000000.0,-77281.0,1214762,0.0,1214762.0,6313438.0,1461897.0,96452.0,3860154.0,894935.0,416303.0,0.0,7528200.0,1645583.0,1141768.0,0,0.0,503815.0,0.0,101051.0,101051,1746634.0,5781566,4667855.0,2.0,5781566,5781564.0,0.0,5781566.0,1738447.0,416303,0.0,0.0,5882617,81.0,1,13.9303188,3.836596513,1.747515722,1.747813655,76.79878324,51.08957418,65.41407293,6313437.9410000015,19.31652188,15.09413937,0.284625826,1.182422782,19.65413869,0.3021039628363665,1521745.0,4.45552871952723,0.7440591376424643,-0.01437174889083712,0.6670596556945882,1.9860712662183373,1.0727104088626764
3159998,SUMMERBRIDGE DOORS LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,L,01/08/2016,31/07/2017,2017,52,12,N,1,9054357.0,0.0,7391239.0,1663118.0,3204062.0,8986.0,402176.0,174418.0,-165432.0,30924.0,-134508.0,100000.0,-234508.0,4846738,0.0,4846738.0,3378836.0,2152293.0,811944.0,6356.0,408243.0,-2439.0,0.0,8225574.0,3639512.0,1514203.0,112500,254747.0,1758062.0,309675.0,2623415.0,2735915,6262927.0,1962647,-260676.0,1000.0,1962647,1508522.0,419725.0,1962647.0,744260.0,382794,-385233.0,3427729.0,4586062,111.0,1,-1.827098269,0.928376112,-34.73414123,139.3992399,23.86030446,61.04067854,86.76341622,3378835.777,-3.607277878,-2.011190952,1.854389506,8.967439654,-8.429024679,3.1910613574422704,411162.0,1.364785114751903,-0.03802910289300175,-0.03991346986848577,0.1649531813828433,0.18802521568589256,1.0897492904446546
3162473,FENCE STORES LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2016,31/10/2017,2017,52,12,N,1,10796315.0,0.0,7597504.0,3198811.0,2833676.0,69617.0,193788.0,14769.0,70703.0,-19179.0,51524.0,105728.0,-54204.0,603632,0.0,603632.0,2441722.0,394960.0,1334467.0,414753.0,297542.0,-4954.0,0.0,3045354.0,1796535.0,1202957.0,0,76035.0,517543.0,75513.0,140628.0,140628,1937163.0,1108191,645187.0,1175.0,1108191,1107016.0,0.0,1108191.0,397774.0,116177,-121131.0,0.0,1248819,102.0,1,0.654880855,1.359128545,16.73362142,12.68987025,36.38956259,40.66936774,13.35274119,2441721.257,5.661589069,2.3216676940000003,1.6211420230000002,12.36039334,6.3800373760000015,1.748040725831558,263405.0,4.367708586439134,0.2542313307418448,-0.024918482383328836,0.2854303637606662,0.3432414308966256,3.509723943423326
3178591,HOWARD BROS JOINERY LTD.,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,8213790.0,0.0,5948171.0,2265619.0,3174935.0,63669.0,91061.0,12798.0,50890.0,-14181.0,36709.0,0.0,36709.0,783203,0.0,783203.0,1947105.0,1303975.0,476965.0,217.0,165948.0,0.0,0.0,2730308.0,1320282.0,609545.0,375635,128100.0,207002.0,211309.0,293938.0,669573,1614220.0,1116088,626823.0,103000.0,1116088,1013088.0,0.0,1116088.0,0.0,0,0.0,0.0,1410026,75.0,1,0.619567824,1.474764482,13.10384271,59.99285003,40.87773248,27.08663418,57.94534253,1947104.639,3.609153306,1.863892279,1.182955107,5.806880867,4.559676298,1.4463196450459104,154730.0,3.874470867239864,0.27549551186166543,0.0188230045840982,0.18701516458948952,0.4148460556801427,2.9782911305244686
3179745,THOMSON SAWMILLS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2016,31/07/2017,2017,52,12,N,1,12996165.0,0.0,10649170.0,2346995.0,1433207.0,-482962.0,1797994.0,345622.0,-826918.0,228877.0,-598041.0,82397.0,-680438.0,10332865,0.0,10332865.0,5574677.0,2316533.0,779659.0,27565.0,2450870.0,0.0,50.0,15907542.0,6812038.0,2478461.0,1615226,16267.0,2702084.0,24517.0,6438743.0,8053969,13250781.0,2656761,-1237361.0,30000.0,2656761,2626761.0,0.0,2656761.0,0.0,0,0.0,0.0,9095504,51.0,1,-6.362784714,0.818356709,-10.50313126,303.1499258,16.70126661,69.60809323,65.06031164,5574676.886,-9.091502791,-5.19827639,2.564038692,5.999146671,-31.12504286,4.987569826567012,1315032.0,1.048686530029721,-0.093341460296003,-0.059884374342685995,0.2728017691230989,0.1202990676549556,0.8088115278903554
3219930,STARBANK PANEL PRODUCTS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2016,30/11/2017,2017,52,12,N,1,10298265.0,0.0,6955660.0,3342605.0,3298960.0,680177.0,687786.0,69478.0,610699.0,-24245.0,586454.0,464304.0,122150.0,6043134,0.0,6043134.0,2469745.0,1536817.0,364096.0,271436.0,297396.0,-23513.0,0.0,8512879.0,2340147.0,997144.0,0,591453.0,751550.0,1298885.0,1661885.0,1661885,4002032.0,4510847,129598.0,1000.0,4510847,4509847.0,0.0,4510847.0,1181372.0,530645,-554158.0,0.0,6172732,99.0,1,5.930115412999999,1.055380282,79.46314758,36.84197225,52.98850129999999,35.34163862,54.46919505,2469744.844,9.893496105,7.173824507999999,0.518782171,3.535508166,13.53845519,0.8872018935689905,1367963.0,2.4425587909831954,0.01826850822148417,0.020088386079492027,0.5302880376897169,0.6762834979830246,1.1976303610094774
3227274,PREMDOR CROSBY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,03/01/2016,01/01/2017,2017,52,12,N,1,78841000.0,770000.0,62188000.0,16653000.0,15662000.0,1130000.0,1112000.0,225000.0,916000.0,-638000.0,278000.0,9366000.0,-9088000.0,123577000,0.0,123577000.0,36036000.0,15406000.0,9198000.0,1853000.0,9579000.0,0.0,0.0,159613000.0,42395000.0,12307000.0,0,25550000.0,4538000.0,0.0,6843000.0,6843000,49238000.0,110375000,-6359000.0,0.0,110375000,-9121000.0,0.0,110375000.0,0.0,0,0.0,0.0,117218000,514.0,1,1.161832042,0.8500058970000001,-12.39833307,6.199773499,69.15163552,56.97612917,71.32316942,36035999.78,0.781449948,0.573888092,0.38409966,11.66651869,0.829898075,0.4460973952434881,2242000.0,1.752841675910335,-0.04780813592877773,-0.07971280534793533,0.04635336720693176,1.3449977659531256,0.4890114840269903
3227274,PREMDOR CROSBY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,31/12/2016,30/12/2017,2017,52,12,N,1,86655000.0,1192000.0,69351000.0,17304000.0,16835000.0,1070000.0,2576000.0,160000.0,-7941000.0,-367000.0,-8308000.0,5964000.0,-14272000.0,114637000,0.0,114637000.0,40909000.0,17212000.0,10307000.0,2874000.0,10516000.0,0.0,0.0,155546000.0,53769000.0,12709000.0,0,35797000.0,5263000.0,0.0,4243000.0,4243000,58012000.0,97534000,-12860000.0,0.0,97534000,-21962000.0,0.0,97534000.0,0.0,0,0.0,0.0,101777000,524.0,1,-9.163925913,0.76082873,-6.738335925,4.350277852,62.70428041,53.53164849,72.49875945,40908999.81,-7.8023522010000015,-5.105242178999999,0.55128468,11.89429346,-8.141776201,0.5947874587323395,3646000.0,1.4099791001498456,-0.09921180872539312,-0.12845589086186726,0.07735203733943656,1.0087637040612287,0.5515310583364407
3359943,ENVIRONMENTAL CONSTRUCTION PRODUCTS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2016,31/03/2017,2017,65,15,N,1,3911362.0,0.0,3139944.0,771418.0,0.0,-168947.0,18793.0,5937.0,-174825.0,26992.0,-147833.0,0.0,-147833.0,43499,0.0,43499.0,484118.0,128077.0,195046.0,140032.0,20963.0,0.0,0.0,527617.0,488780.0,380342.0,0,0.0,108438.0,94753.0,95174.0,95174,583954.0,-56337,-4662.0,87663.0,-56337,-144000.0,0.0,-56337.0,0.0,0,0.0,0.0,38837,32.0,1,-4.469670667,0.990461967,-838.9879880000002,-168.9369331,-10.67763169,35.49270817,11.9518738,484117.601,-450.1506296,-33.13483076,-8.676003337000001,4.986651708999999,310.3200383,-10.365372668051194,-150154.0,5.9392294968432555,-0.010603145842533504,-0.3922659808156295,-0.9391437349440976,-0.05788503889004956,7.3391273973355675
3359943,ENVIRONMENTAL CONSTRUCTION PRODUCTS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2017,31/12/2017,2017,39,9,N,1,2792089.0,0.0,2237672.0,554417.0,0.0,49813.0,11511.0,3562.0,46253.0,2532.0,48785.0,0.0,48785.0,45144,0.0,45144.0,559603.0,220080.0,234984.0,71289.0,33250.0,0.0,0.0,604747.0,499625.0,365123.0,0,0.0,134502.0,112253.0,112674.0,112674,612299.0,-7552,59978.0,87663.0,-7552,-95215.0,0.0,-7552.0,0.0,0,0.0,0.0,105122,32.0,1,1.656573268,1.120046035,46.55188569,-1491.975636,-1.248786683,47.7312489,28.77028633,559602.5297,43.99935313,7.648322356,-66.15797140000001,8.416064101,-612.4602754,-81.0777277542373,61324.0,5.129971040966491,0.11901439775641715,0.11293813776670245,0.3346344835112865,-0.007400306059621197,4.5707843279917055
3425921,KRONOPLUS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,77506000.0,0.0,0.0,0.0,0.0,174000.0,392000.0,14000.0,160000.0,-13000.0,147000.0,0.0,147000.0,6898000,0.0,6898000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6898000.0,4807000.0,0.0,0,4552000.0,255000.0,0.0,288000.0,288000,5095000.0,1803000,-4807000.0,1000000.0,1803000,803000.0,0.0,1803000.0,0.0,0,0.0,0.0,2091000,0.0,1,0.206435631,0.0,-16.12356979,15.9733777,26.13801102,0.0,0.0,0.0,7.651841224,2.319512902,2.666112035,0.0,8.874098724,2.8258458125346646,566000.0,10.800342626085815,-0.8362423890982893,0.0298347347057118,0.2707741374311395,0.21232580961727185,11.12365033342998
