REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
2794548,ALL PALLETS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2017,31/05/2018,2018,52,12,N,1,17842541.0,0.0,14169485.0,3673056.0,1524381.0,1574244.0,125099.0,3340.0,1570904.0,-288934.0,1281970.0,677200.0,604770.0,299857,0.0,299857.0,5938008.0,3365046.0,733646.0,1601734.0,237582.0,0.0,0.0,6237865.0,4896199.0,3494474.0,0,42435.0,1359290.0,20632.0,20632.0,20632,4916831.0,1321034,1041809.0,100.0,1321034,1320934.0,0.0,1321034.0,0.0,0,0.0,0.0,1341666,30.0,1,8.80426168,1.212779137,17.1264992,1.5618068880000002,21.17766255,71.48550254,68.83782921,5938007.85,117.0860706,25.18336001,3.706338368,4.111779819,118.9147289,3.7219564371545313,1699343.0,4.228109247360089,0.20041645659211926,0.1357320172847601,0.8989985996811409,0.16120554072328294,2.8317566330787862
2813369,EGGER (UK) LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2017,30/04/2018,2018,52,12,N,1,282033000.0,13928000.0,223444000.0,58589000.0,28638000.0,29713000.0,13404000.0,4044000.0,25704000.0,-5089000.0,20615000.0,8775000.0,11840000.0,134815000,0.0,134815000.0,56521000.0,186000.0,30787000.0,5000.0,25543000.0,0.0,0.0,191336000.0,56385000.0,16976000.0,0,17537000.0,21872000.0,40399000.0,49538000.0,49538000,105923000.0,85413000,136000.0,13500000.0,85413000,43913000.0,0.0,85413000.0,0.0,0,0.0,0.0,134951000,716.0,1,9.113827105,1.002411989,2073.772059,57.998197,44.6403186,21.96991132,0.240716512,56520999.45,19.04691332,13.43395911,0.660145411,10.91609847,30.09377964,1.240127381077822,43117000.0,2.7742316962114177,0.0008529497846719908,0.08663293891374335,0.7436452105197141,0.4838212663916241,1.4592793306016645
2820442,ROCAL INSULATING PANELS LTD.,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2017,31/07/2018,2018,52,12,N,1,10505293.0,0.0,7562893.0,2942400.0,0.0,266799.0,148001.0,11961.0,254838.0,-34476.0,220362.0,123800.0,96562.0,1038138,0.0,1038138.0,3954823.0,2069478.0,825375.0,0.0,1059970.0,0.0,0.0,4992961.0,3236111.0,1573479.0,555574,171651.0,935407.0,416054.0,703656.0,1259230,3939767.0,1053194,718712.0,98.0,1053194,1053096.0,0.0,1053194.0,0.0,0,0.0,0.0,1756850,115.0,1,2.425805734,1.222091269,14.61683261,119.5629675,21.09357554,54.66956847,71.90275131,3954822.745,14.50539318,5.103945334,3.072663726,7.856753734,24.19668171,3.740779951272035,414800.0,2.717338277996656,0.1727340550026327,0.027075476856318326,0.2741539539363516,0.16039435834657226,2.082980433854781
2831738,MARLIN INDUSTRIES (WREXHAM) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,7193785.0,52108.0,5032876.0,2160909.0,2123448.0,106980.0,497380.0,75696.0,31284.0,-31457.0,-173.0,131054.0,-131227.0,5623125,0.0,5623125.0,2590723.0,1248076.0,458542.0,475.0,861024.0,0.0,22606.0,8213848.0,3286558.0,1153621.0,63537,1055962.0,1013438.0,1700992.0,0.0,2409873,5632894.0,2580954,-695835.0,100.0,2580954,2383027.0,35513.0,2580954.0,0.0,0,0.0,0.0,4927290,79.0,1,0.434875382,0.7882784970000001,-10.33834889,93.37140453,31.42198395,58.53270079999999,63.32518139,2590722.86,0.6349129029999999,0.380868991,1.273388832,6.374141012000001,1.212109941,2.1824852360793723,604360.0,1.2607529587114985,-0.1016578344279076,-0.02236683707806621,0.2428079993688707,0.2749159490663236,0.8670536817822779
2895519,HORN LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2017,30/04/2018,2018,52,12,N,1,30306.0,0.0,0.0,0.0,11000.0,0.0,3878.0,0.0,-11452.0,0.0,-11452.0,0.0,-11452.0,11644,0.0,11644.0,4517.0,4517.0,0.0,0.0,0.0,0.0,0.0,16161.0,4147.0,4147.0,0,0.0,0.0,0.0,0.0,0,4147.0,12014,370.0,0.0,12014,12014.0,0.0,12014.0,0.0,0,0.0,0.0,12014,0.0,1,-37.78789679,1.089221124,81.90810811,0.0,74.33945919,49.94572032,54.40193361,4517.0,-95.32212419,-70.86195161,0.345180623,0.0,-95.32212419,0.3451806226069585,3878.0,3.421998631834444,0.027473547428995732,-0.9920673225666728,0.791869315017635,1.738220400289366,1.85650269166512
2940692,G E ROBINSON & CO LTD,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,39544752.0,0.0,28439469.0,11105283.0,5568196.0,1454211.0,588124.0,54060.0,1400151.0,-295281.0,1104870.0,0.0,1104870.0,3054620,639460.0,3694080.0,10475910.0,5424084.0,4385521.0,3801.0,662504.0,0.0,0.0,14169990.0,5924687.0,1180325.0,1992127,1468171.0,1284064.0,0.0,0.0,2037889,5970449.0,8199541,4551223.0,80000.0,7560081,7730541.0,0.0,8199541.0,0.0,0,0.0,0.0,8245303,191.0,1,3.5406746260000004,1.768179484,8.688818807999999,24.85369608,60.6002943,10.89445763,50.06456128,10475909.26,16.98119523,9.881100834,0.722563251,11.09002024,17.07596803,0.7897334697868977,2042335.0,4.492801012325304,0.3854249438425856,0.10916154492699004,0.4756323398957938,0.7597499953521084,2.7628321883078253
2956470,M H JOINERY PRODUCTS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2017,30/06/2018,2018,52,12,N,1,7005438.0,0.0,5459529.0,1545909.0,3146982.0,234023.0,162780.0,11483.0,222723.0,-38398.0,184325.0,26579.0,157746.0,2392850,0.0,2392850.0,2315247.0,1001021.0,873963.0,242677.0,197586.0,152537.0,0.0,4708097.0,1347539.0,425844.0,196091,188520.0,537084.0,60423.0,307574.0,503665,1655113.0,3052984,967708.0,62320.0,3052984,2986864.0,0.0,3052984.0,386972.0,482945,-330408.0,0.0,3360558,117.0,1,3.179287291,1.718129865,7.239206455,16.49746609,64.84539295,22.18748635,52.15557757,2315246.351,6.627560066,4.730637453,0.441384233,12.47549404,7.295256051,0.5421296017273592,396803.0,3.1515062360599417,0.24664946367927426,0.04690735981013135,0.2781272136066865,1.1067464275853067,1.4730757713785418
2959528,LAWRENCE WALSH LTD.,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,1339532.0,0.0,824500.0,515032.0,0.0,89147.0,21442.0,0.0,89189.0,-20790.0,68399.0,0.0,68399.0,25174,0.0,25174.0,322748.0,123623.0,50419.0,119419.0,29287.0,0.0,0.0,347922.0,221442.0,79637.0,0,42483.0,99322.0,0.0,0.0,0,221442.0,126480,101306.0,110.0,126480,126370.0,0.0,126480.0,0.0,0,0.0,0.0,126480,0.0,1,6.658220931000002,1.457483224,13.22263242,0.0,36.35297567,21.69974663,33.68519378,322747.7723,70.51628716,25.63476871,1.750806452,3.763926506,70.51628716,1.7508064516129032,110589.0,5.827854452894403,0.34940935037163506,0.2752300803053558,1.0489238967354753,0.3426992169507139,3.811591908531223
2969171,THE NATURAL WOODFLOOR COMPANY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,13185856.0,5509256.0,10959093.0,2226763.0,596319.0,457760.0,64231.0,43566.0,414384.0,-93938.0,320446.0,240000.0,80446.0,199380,0.0,199380.0,8906010.0,3531981.0,729790.0,197185.0,71817.0,-367967.0,4375237.0,9105390.0,3672166.0,1550729.0,41242,608524.0,1471671.0,11839.0,43105.0,84347,3715271.0,5390119,5233844.0,100.0,5390119,5390019.0,0.0,5390119.0,94791.0,-356157,-11810.0,0.0,5433224,17.0,1,3.142640114,2.4252743480000003,2.519344482,1.564844858,59.19701408,42.9260023,97.76938752,8906009.801,7.626852858999999,4.550974752,0.6812773520000001,5.534642575,7.6878451110000015,0.6892743926432793,521991.0,3.1954557096232348,0.6897686754768328,0.012368981449449172,0.1891813859702879,0.8704806190450172,1.4336560476816478
3045350,DAVID SALISBURY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,13276350.0,41270.0,9070204.0,4206146.0,4205225.0,799418.0,208998.0,44649.0,757370.0,-147110.0,610260.0,159484.0,450776.0,3021815,0.0,3021815.0,3634796.0,29673.0,458584.0,1799121.0,1347418.0,435855.0,0.0,6656611.0,4415553.0,1042854.0,52622,2430112.0,889965.0,255743.0,0.0,1206842,5569773.0,1086838,-780757.0,140525.0,1086838,870988.0,0.0,1086838.0,970504.0,271877,163978.0,0.0,2241058,134.0,1,5.70465527,0.823180245,-17.00445849,111.041572,16.32719713,28.67065948,0.815784835,3634795.896,33.79519852,11.37771157,4.062751762,3.45414214,69.68563852,5.124749962735937,1008416.0,2.5455724960896884,-0.1407485580875914,0.09480596057062672,0.4999199742932252,0.11707888274800425,1.9745162365654236
3066363,STADIUM EXPORT SERVICES LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2017,30/04/2018,2018,52,12,N,1,3748050.0,0.0,1342366.0,2405684.0,0.0,231262.0,23412.0,0.0,231262.0,-86711.0,144551.0,0.0,144551.0,40874,594.0,41468.0,1405303.0,404677.0,78781.0,42458.0,879387.0,0.0,0.0,1446771.0,538216.0,379303.0,0,0.0,158913.0,0.0,0.0,0,538216.0,908555,867087.0,510.0,907961,908045.0,0.0,908555.0,0.0,0,0.0,0.0,908555,22.0,1,6.170195167999999,2.611039062,4.322576627,0.0,62.82460584,36.93803311,39.40905404,1405302.854,25.45382503,15.98469972,0.592386812,2.101919665,25.45382503,0.5927743592511132,254674.0,5.016879629393089,0.7191908049027801,0.13987797654224474,0.5808964929487804,1.0121895298541848,2.5647248251450994
3071064,METSA WOOD UK LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,149257000.0,3332000.0,126156000.0,23101000.0,15648000.0,-1604000.0,1081000.0,673000.0,-2197000.0,311000.0,-1886000.0,0.0,-1886000.0,16710000,658000.0,17368000.0,46897000.0,13913000.0,28147000.0,0.0,4837000.0,0.0,0.0,64265000.0,25754000.0,7104000.0,79000,15965000.0,2606000.0,0.0,444000.0,523000,26198000.0,38067000,21143000.0,30000000.0,37409000,7486000.0,0.0,38067000.0,0.0,0,0.0,0.0,38511000,417.0,1,-1.471957764,1.820959851,7.0594050039999985,1.373893398,59.84718663,17.37245154,34.02349639,46896998.91,-5.704863545,-3.418657123,0.6765439879999999,18.85807701,-5.771403052999999,0.7003127589617472,-523000.0,3.4829131740237416,0.3947965455535673,-0.04108612775227573,-0.026855986929121604,0.8567600580196962,2.2992986851318755
3094425,GRAEFE LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,422000.0,0.0,244000.0,178000.0,136000.0,-68000.0,6000.0,2000.0,-70000.0,0.0,-70000.0,0.0,-70000.0,22000,0.0,22000.0,72000.0,20000.0,49000.0,0.0,3000.0,0.0,0.0,94000.0,3625000.0,15000.0,7000,3535000.0,68000.0,0.0,0.0,7000,3625000.0,-3531000,-3553000.0,40000.0,-3531000,-3571000.0,0.0,-3531000.0,0.0,0,0.0,4500000.0,-3531000,3.0,1,-16.58767773,0.019862069,-0.118772868,-0.198244123,-3756.382979,12.97393365,17.2985782,71999.98647999999,1.982441235,-74.46808511,-1.026621354,11.61137441,1.982441235,-1.0266213537241575,-62000.0,-44.71656903888481,-45.35744680851064,-1.0425531914893615,-2.1765957446808506,-0.5844413793103448,4.444468085106383
3109143,STAIRCRAFT GROUP LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,43652356.0,0.0,32777308.0,10875048.0,8215072.0,3224550.0,770538.0,262336.0,2964057.0,-415942.0,2548115.0,0.0,2548115.0,13214954,127901.0,13342855.0,12885464.0,6053624.0,4094777.0,1908491.0,828572.0,0.0,0.0,26228319.0,11128125.0,5819121.0,42768,3565364.0,1700872.0,5219447.0,6859936.0,6902704,17988061.0,8240258,1757339.0,2.0,8112357,8055231.0,0.0,8240258.0,0.0,0,0.0,0.0,15100194,322.0,1,6.790142095,1.157918697,24.84003143,83.76805678,31.57136411,48.65669026,50.61749153,12885463.63,19.62926437,11.30097968,1.350458323,9.38042611,35.97043928,2.2173655572603623,3995088.0,2.637338199260646,0.08040190452159743,0.13601180464520046,0.5026547984260828,0.2705913772473865,1.6476783144203788
3146591,STAIRWAYS (MIDLANDS) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,11630813.0,0.0,7929874.0,3700939.0,3126643.0,1290745.0,0.0,5400.0,1334032.0,-224446.0,1109586.0,0.0,1109586.0,0,2.0,2.0,6899228.0,1445360.0,811556.0,4255349.0,386963.0,0.0,0.0,6899230.0,1031614.0,348787.0,0,0.0,682827.0,0.0,0.0,0,1031614.0,5867616,5867614.0,100.0,5867614,5867516.0,0.0,5867616.0,0.0,0,0.0,0.0,5867616,120.0,1,11.46980869,6.6877998939999985,1.982204862,0.0,85.04742849,10.94568841,45.35851449,6899227.213,22.735502800000006,19.33595488,0.175814845,6.977637763,22.735502800000006,0.17581490534312585,1290745.0,6.94474374215894,1.0205684982237146,0.2251585176896552,0.6173817223081416,3.4126799364878724,1.668955067449556
3148552,KINGSBURY PALLETS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,8611599.0,0.0,5213164.0,3398435.0,2341133.0,1600099.0,398954.0,0.0,1615210.0,-307395.0,1307815.0,45374.0,1262441.0,1172880,0.0,1172880.0,7510818.0,1436530.0,114133.0,5110627.0,849528.0,1250473.0,0.0,8683698.0,1542331.0,914387.0,0,0.0,627944.0,0.0,0.0,97360,1639691.0,7044007,5968487.0,2.0,7044007,7044005.0,0.0,7044007.0,1776882.0,1250473,0.0,0.0,7141367,84.0,1,18.75621473,4.869783464,1.44284456,1.382167848,81.11759529,38.75601442,60.8868864,7510817.926,22.6176585,18.60048565,0.218956483,1.325340393,22.9302725,0.23277816163442197,1999053.0,5.347344452522645,0.8247850627693408,0.20353280365116333,0.7596849752259923,2.577561381992095,0.9817802288840538
3162473,FENCE STORES LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2017,31/10/2018,2018,52,12,N,1,11679388.0,0.0,8452277.0,3227111.0,2116178.0,501130.0,193788.0,9363.0,495324.0,-102072.0,393252.0,313168.0,80084.0,622005,0.0,622005.0,2623706.0,486083.0,1243932.0,324503.0,569188.0,-90250.0,0.0,3245711.0,1856535.0,1208973.0,0,70200.0,577362.0,135940.0,200901.0,200901,2057436.0,1188275,767171.0,1175.0,1188275,1187100.0,0.0,1188275.0,419912.0,-144842,54592.0,0.0,1389176,92.0,1,4.241009889,1.413227329,15.22396962,16.90694494,36.61062245,37.78238594,15.19088971,2623705.33,35.6559572,15.26087813,1.562378237,10.65066081,41.68429025,1.731447686772843,694918.0,4.933675622775347,0.2836374526259423,0.034543309616906735,0.7065414634882773,0.3465308276903874,3.562422569353833
3178591,HOWARD BROS JOINERY LTD.,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,10061937.0,0.0,7770771.0,2291166.0,3115195.0,77209.0,141944.0,24813.0,52404.0,201418.0,253822.0,35000.0,218822.0,751464,0.0,751464.0,2484163.0,2091152.0,27469.0,1032.0,364510.0,0.0,0.0,3235627.0,1631344.0,812496.0,382704,123942.0,312202.0,195115.0,269373.0,652077,1900717.0,1334910,852819.0,103000.0,1334910,1231910.0,0.0,1334910.0,0.0,0,0.0,0.0,1604283,75.0,1,0.520814233,1.522770795,11.79844375,48.84801223,41.25660962,29.47355365,75.85721119,2484162.983,3.266505972,1.619593359,1.222062911,0.272999125,3.92565791,1.4238540425946318,219153.0,4.134506809931944,0.3162857770688649,0.0946805055094422,0.2235130625378018,0.42139150646834855,3.0786359583474856
3179745,THOMSON SAWMILLS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2017,31/07/2018,2018,52,12,N,1,12945558.0,0.0,9964751.0,2980807.0,1464819.0,183210.0,1654383.0,210941.0,-27521.0,-18302.0,-45823.0,111494.0,-157317.0,8905677,0.0,8905677.0,6115114.0,2424977.0,980451.0,82174.0,2627512.0,0.0,0.0,15020791.0,6245798.0,1981986.0,1820535,73022.0,2370255.0,122673.0,6275549.0,8096084,12521347.0,2499444,-130684.0,30000.0,2499444,2469444.0,0.0,2499444.0,0.0,0,0.0,172000.0,8774993,51.0,1,-0.212590295,0.979076493,-99.06000735,323.9153988,16.63989599,55.88209407,68.37222505,6115113.8429999985,-0.31362988,-0.183219379,2.49887495,7.573648042,-1.101084881,5.009652946815372,1837593.0,1.3516010220600136,-0.010440249118704866,-0.01466259666351792,0.403710889792688,0.11976877567565215,0.8532242023738963
3219930,STARBANK PANEL PRODUCTS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2017,30/11/2018,2018,52,12,N,1,9997104.0,0.0,6939181.0,3057923.0,3212320.0,499160.0,46361.0,65617.0,433799.0,-1759.0,432040.0,312000.0,120040.0,5781923,0.0,5781923.0,2702065.0,1723746.0,300628.0,515604.0,162087.0,0.0,0.0,8483988.0,2440617.0,1009793.0,0,653886.0,776938.0,1036484.0,0.0,1412484,3853101.0,4630887,261448.0,1000.0,4630887,4629887.0,0.0,4630887.0,0.0,0,0.0,0.0,6043371,92.0,1,4.339246646,1.107123731,38.23744683,30.50137047,54.58384665,36.86812151,62.93495496,2702064.877,7.178096462999999,5.1131496180000005,0.527030135,3.0071508710000003,9.367514258,0.8320438395495291,545521.0,2.1566607675485647,0.036979967439840784,0.019808608875920144,0.2121902223341193,0.7211158492860684,1.166566119612616
3227274,PREMDOR CROSBY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,30/12/2017,29/12/2018,2018,52,12,N,1,87570000.0,1279000.0,69335000.0,18235000.0,18036000.0,-2698000.0,1464000.0,641000.0,-3340000.0,-192000.0,-3532000.0,4526000.0,-8058000.0,185448000,0.0,185448000.0,38010000.0,18647000.0,9357000.0,1941000.0,8065000.0,0.0,0.0,223458000.0,60517000.0,10927000.0,0,45359000.0,4231000.0,0.0,4729000.0,4729000,65246000.0,158212000,-22507000.0,0.0,158212000,-30350000.0,0.0,158212000.0,0.0,0,0.0,0.0,162941000,542.0,1,-3.814091584,0.628087975,-3.890789532,2.989027381,70.8016719,45.54476419,77.72245061,38009999.85,-2.049821715,-1.49468804,0.382505752,10.68516615,-2.111091447,0.4123960255859227,-1234000.0,1.653305165125863,-0.12086566603120047,-0.050484654834465535,-0.018223558789571197,1.4549121785243542,0.3879668662567462
3271673,PROWOOD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,12407625.0,0.0,8893676.0,3513949.0,1687328.0,1887242.0,54607.0,14529.0,1872929.0,-353018.0,1519911.0,458528.0,1061383.0,403109,0.0,403109.0,5589398.0,1915522.0,2713847.0,820740.0,139289.0,710672.0,0.0,5992507.0,1294703.0,396624.0,0,41667.0,856412.0,0.0,0.0,66222,1360925.0,4631582,4294695.0,1000.0,4631582,4630582.0,0.0,4631582.0,1779030.0,769742,-59070.0,0.0,4697804,33.0,1,15.09498393,4.317127557,2.889058478,1.429792239,77.28955511,11.66764469,56.34966643,5589395.904,39.86818096,31.25451501,0.279537963,21.87241313,40.43821312,0.2938358858808934,1941849.0,6.269105282567737,0.860013012917632,0.2479657011664734,1.06935239291335,2.0419561695170563,2.0498180060532256
3425921,KRONOPLUS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,1,69900000.0,0.0,0.0,0.0,0.0,145000.0,653000.0,17000.0,128000.0,-11000.0,117000.0,0.0,117000.0,8273000,0.0,8273000.0,100000.0,0.0,0.0,0.0,100000.0,0.0,0.0,8373000.0,6055000.0,0.0,0,6055000.0,0.0,0.0,0.0,398000,6453000.0,1920000,-5955000.0,1000000.0,1920000,920000.0,0.0,1920000.0,0.0,0,0.0,0.0,2318000,0.0,1,0.183118741,0.016515277,-11.73803526,20.72916667,22.93084916,0.0,0.0,100000.0,5.522001726,1.528723277,3.153645833,0.0,6.666666667,3.3609375,798000.0,7.923917533294658,-0.8534575420996059,0.019562880687925468,0.31451092798280184,0.17852161785216178,8.264779648871372
3453676,WHITLOCK & LOWE LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2017,30/06/2018,2018,52,12,N,1,11326041.0,71350.0,9533369.0,1792672.0,2143171.0,0.0,42057.0,130.0,-279296.0,48636.0,-230660.0,0.0,-230660.0,167204,0.0,167204.0,2780709.0,17130.0,1328049.0,29268.0,1406262.0,0.0,0.0,2947913.0,2872797.0,1754011.0,0,0.0,1118786.0,0.0,9498.0,9498,2882295.0,65618,-92088.0,1.0,65618,65117.0,0.0,65618.0,0.0,0,0.0,0.0,75116,72.0,1,-2.465963173,0.967944829,-122.9914973,14.47468682,2.225913723,56.52584297,0.552041971,2780708.538,-371.8195857,-9.474363728,43.78062422,11.72562416,-425.6393063,43.92537108720168,42057.0,3.717343829737473,-0.03748604521232479,-0.10954325992659893,0.04708012074983217,0.013659531727321456,3.8036334823992433
3457963,A.J. TEBBUTT JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,113389.0,0.0,0.0,0.0,35549.0,0.0,3554.0,0.0,9500.0,-2480.0,7020.0,0.0,7020.0,143288,0.0,143288.0,13627.0,13627.0,0.0,0.0,0.0,0.0,0.0,156915.0,21959.0,21959.0,0,0.0,0.0,0.0,37576.0,37576,59535.0,97380,-8332.0,0.0,97380,97380.0,0.0,97380.0,0.0,0,0.0,0.0,134956,0.0,1,8.378237748,0.6205655999999999,-13.60885742,38.58697885,62.05907657,70.68617767,43.86541022,13627.0,7.039331337999999,6.054233184,0.225498049,0.0,9.755596632,0.6113678373382625,3554.0,1.7704503465089314,-0.0637185737501195,0.06263263550329796,0.07474237644584647,0.98140589569161,0.7153880126182965
